scenario,total_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown
373,2.426715015938763,2.426715015938763,22.18440321111263,0.21852416753183052,-18.79619427004172
374,23.853231011514396,23.853231011514396,22.84750349425892,1.050190549400246,-13.534844108482961
375,-5.973942900651707,-5.973942900651707,20.25039331925412,-0.2033815234550622,-21.56423363379238
376,1.536862967573871,1.536862967573871,21.04555274736069,0.1772885839720111,-15.644203102471968
377,53.7272479719058,53.7272479719058,20.71855322258924,2.1802029641458702,-19.300895856519226
378,6.519341975562631,6.519341975562631,20.851057462683325,0.4068461298187916,-27.317570817718355
379,17.06530310647736,17.06530310647736,21.825518632172667,0.8308475125384361,-16.651918247840186
380,-7.58865345812435,-7.58865345812435,21.371546690084497,-0.2630051232669647,-17.167541574314455
381,-29.021964649905218,-29.021964649905218,20.13246134729846,-1.6011364284614498,-34.379967357156076
382,16.294222127061552,16.294222127061552,21.133815053457308,0.8196731033157801,-12.155242603105593
383,-28.32343547682189,-28.32343547682189,21.285364757854296,-1.4572098476660296,-35.989584883819134
384,-3.807422599009047,-3.807422599009047,21.381997013538623,-0.07500084214456866,-17.200144270190563
385,-5.508332001499694,-5.508332001499694,21.757774806157688,-0.15169647556481558,-30.99168158971703
386,-11.835213531188405,-11.835213531188405,20.42361230241215,-0.5145819670322752,-21.924797414117585
387,-0.9749917692691179,-0.9749917692691179,20.150416983789047,0.05167634605286566,-18.272670471433635
388,61.56491459140523,61.56491459140523,18.911176745317377,2.633233665251732,-8.614688830182903
389,-12.047963177993193,-12.047963177993193,19.165297468009122,-0.5742895844841851,-23.96327205516625
390,36.89353234113686,36.89353234113686,22.423870937007134,1.512795007602253,-17.2940984179098
391,27.630855288933788,27.630855288933788,20.45740056152864,1.2952538089902899,-9.674262190111026
392,-8.61368522066307,-8.61368522066307,20.33264785503117,-0.341562987038313,-20.93056247614189
393,7.29647187544562,7.29647187544562,21.226955399445536,0.4376224829786805,-23.058050402253848
394,28.96027314519729,28.96027314519729,21.615139874504884,1.2845710345395158,-17.48443454692431
395,-18.90174160031709,-18.90174160031709,19.87039203184816,-0.9548598275735982,-22.278035527988102
396,24.329808109332408,24.329808109332408,22.167509433931173,1.0930427946972832,-15.97258734477785
397,15.48885552664605,15.48885552664605,20.67039147456405,0.799707564160952,-20.71720796604898
398,22.993031603524106,22.993031603524106,21.10884496534189,1.0858322327465368,-22.191408624067144
399,22.681935253809126,22.681935253809126,21.28125015716826,1.0669438562307474,-17.212355047002738
400,-18.16501106974979,-18.16501106974979,21.089031451578556,-0.8454679998560056,-22.798966175355208
401,-2.196240700515628,-2.196240700515628,20.79272662618825,-0.0031494733158309546,-15.399192174117502
402,-9.389306353030424,-9.389306353030424,19.760446845507463,-0.4004699363157332,-13.030201330616528
403,32.7138797149553,32.7138797149553,20.939233338119113,1.4565173482530753,-11.897188831541715
404,-33.452924060582525,-33.452924060582525,20.519111727075416,-1.8808710111695448,-35.96593523323345
405,2.5229207926411368,2.5229207926411368,21.806831276749016,0.2230801665358981,-21.11056747369188
406,16.49867261695539,16.49867261695539,21.066960231320383,0.8300511060284897,-14.329912932531908
407,-42.82897966518071,-42.82897966518071,21.02848204167904,-2.550762078339543,-45.56976961872179
408,35.843205644338425,35.843205644338425,20.761011949049855,1.5796918592036246,-12.143590134412019
409,-4.342530455662041,-4.342530455662041,19.756019286260337,-0.12624340209113447,-23.31061335827814
410,6.923033495255204,6.923033495255204,20.225433301553938,0.4316787397856407,-19.919636471179757
411,-5.901013706559999,-5.901013706559999,19.792401001439295,-0.20858504431627758,-33.36783275562451
412,-32.12365442120855,-32.12365442120855,21.941624543094555,-1.655281679743138,-43.2382532793414
413,4.223977321787609,4.223977321787609,21.224240743617116,0.30059229569304086,-25.93452811634353
414,34.76623405035495,34.76623405035495,20.173511574724095,1.5802109214260716,-13.589368410367975
415,-24.89781103142157,-24.89781103142157,21.139890524812678,-1.2479273397368504,-26.075752668320106
416,27.815156476253545,27.815156476253545,21.40555684088953,1.2534355844063223,-12.627199588195314
417,-4.088017263980792,-4.088017263980792,19.08111165176378,-0.12362781458979177,-16.50510954010217
418,24.374940289660984,24.374940289660984,20.606994102840755,1.1615023734019192,-13.578681654496972
419,22.096789149701436,22.096789149701436,20.974474235792083,1.05672312716204,-12.945161608008773
420,-13.93203261346222,-13.93203261346222,22.066182581587018,-0.5694202183707407,-27.327206591192592
421,-8.902072808873918,-8.902072808873918,21.49651115585212,-0.32650998746415444,-24.117822187374436
422,51.7935404736148,51.7935404736148,21.729039032749906,2.030562763101665,-12.389475740887008
423,-29.43809687534368,-29.43809687534368,21.9768778710127,-1.476001380064146,-37.96045072927664
424,-22.82140624201282,-22.82140624201282,19.70208825641592,-1.2161023706902077,-34.0712780764186
425,6.966846635001733,6.966846635001733,20.72032540030676,0.4281064834668621,-17.704043956616914
426,1.6506981210859584,1.6506981210859584,20.375572759554895,0.18177468695753757,-27.362464499682083
427,17.846982329947902,17.846982329947902,21.91553769949084,0.8586030592785948,-21.09275906865869
428,-21.4329013551267,-21.4329013551267,20.57538788839437,-1.0691497423024134,-28.743105559537423
429,-18.919682193746013,-18.919682193746013,21.96387827494863,-0.8449951226102483,-35.818490093922
430,-2.6101954813138373,-2.6101954813138373,20.95315791016362,-0.02204301645641697,-25.26904441614302
431,-8.261954168807783,-8.261954168807783,21.04878980073864,-0.30489498072479526,-16.2123773878753
432,36.3619476341911,36.3619476341911,21.487001990512415,1.5510458532171183,-11.091755850858613
433,-15.481405141386627,-15.481405141386627,22.51471777216886,-0.6344257182704824,-29.446451759873877
434,2.276141063344883,2.276141063344883,20.628700989188435,0.21193211152593824,-25.413860183774645
435,45.37222449229794,45.37222449229794,19.857236801883175,1.984199075565184,-11.758786649085668
436,-17.248806448739884,-17.248806448739884,21.55441427993667,-0.7706724381713821,-31.256646429451983
437,-12.109127946482435,-12.109127946482435,20.50366693954046,-0.5271325785467668,-24.606125099630106
438,21.54200955728358,21.54200955728358,21.40870736347511,1.0179518466751791,-16.001963053917894
439,57.7469218789203,57.7469218789203,21.390790746822695,2.2394040180503416,-21.057327604758274
440,-8.01126456440736,-8.01126456440736,20.870072919804098,-0.2960437285363238,-20.56413567714361
441,-12.153160756675463,-12.153160756675463,21.160888030975762,-0.5065984982265989,-21.919157923971184
442,47.737177000155874,47.737177000155874,21.253160884400767,1.9433749456276772,-15.581632684752803
443,-11.216540317842938,-11.216540317842938,20.936852894602236,-0.4636860303962049,-21.350018460028256
444,-24.726126608619214,-24.726126608619214,20.52726017778385,-1.2802572586894523,-33.56616972789565
445,22.616848994109006,22.616848994109006,21.298642201814992,1.0637624266735757,-19.366426233850316
446,4.1524413890558165,4.1524413890558165,21.52582770757152,0.2960719891461092,-15.070743841113988
447,4.543531932462241,4.543531932462241,22.64113648729217,0.3090711029246659,-15.273822753459267
448,-14.457644853602169,-14.457644853602169,21.957543129194026,-0.6014658292348654,-18.109347238013463
449,-30.276126503040956,-30.276126503040956,20.586763554291824,-1.6479052672239158,-32.95440866530814
450,7.016898738752886,7.016898738752886,20.139233941779207,0.4372037191723394,-20.810960914864875
451,5.123161444550606,5.123161444550606,20.428494444857968,0.3462309347312533,-16.590241281936127
452,-13.841496565926859,-13.841496565926859,19.174718919534204,-0.6811523759092587,-23.1604423764467
453,-5.474954746236216,-5.474954746236216,22.088763254433612,-0.1450415207287093,-24.416288544801716
454,29.297750853639528,29.297750853639528,20.55568595800943,1.3528503583330977,-19.66457259296826
455,18.847872411283518,18.847872411283518,19.871743595784157,0.9682406558806044,-12.479070582831518
456,-29.87294491158532,-29.87294491158532,21.221295698510957,-1.565511632797055,-32.0308723358901
457,-3.1350788953440234,-3.1350788953440234,20.526241870413976,-0.05266528552387148,-13.618338563128935
458,25.47625842135577,25.47625842135577,21.124687175769363,1.180052166898829,-21.175413196752878
459,-14.746298424443827,-14.746298424443827,21.581968372539766,-0.6311753778514073,-27.411090046802776
460,-20.64082317099598,-20.64082317099598,21.141560327639162,-0.9878419149106934,-22.53685689894005
461,9.476275120026557,9.476275120026557,21.677194692583228,0.5254721864612932,-10.831259362483314
462,25.094203085177735,25.094203085177735,22.132186651016884,1.1224269936272055,-14.679530765119456
463,21.27470716020572,21.27470716020572,21.378808006264443,1.0089511244147735,-13.761326406630412
464,30.503828506152743,30.503828506152743,22.061062709047107,1.3171512844241133,-7.422286747539035
465,38.15467094782894,38.15467094782894,20.012534019912252,1.7154917696550591,-16.711866470856474
466,4.67370889187626,4.67370889187626,19.96240314117596,0.3283662148854557,-14.90387156737042
467,28.48615532526859,28.48615532526859,22.086060057445277,1.245253959474558,-13.396431611678713
468,21.131680155184362,21.131680155184362,21.266006333190834,1.0079187094868285,-23.913794742519173
469,31.692419857628828,31.692419857628828,20.653521074295984,1.4363722209320793,-13.437801434876082
470,-33.80906762921519,-33.80906762921519,21.90277060030637,-1.7730851991680072,-37.14392479837927
471,-9.30597158982761,-9.30597158982761,20.96764044476373,-0.3614136675947567,-27.435818481867173
472,-22.692596873145774,-22.692596873145774,20.147737071849107,-1.1762822232795958,-29.565519435415748
473,-8.609766234725836,-8.609766234725836,20.398692800637438,-0.33942302049525935,-20.54538032670889
474,-3.9835952305198763,-3.9835952305198763,21.98105633355232,-0.07560260565975302,-22.97626326543624
475,4.771735028483404,4.771735028483404,21.73899455750348,0.32245851047767865,-22.956536975311867
476,-9.210761641078202,-9.210761641078202,19.44997685633417,-0.39969574782648,-23.574460893156388
477,-12.801132743537103,-12.801132743537103,20.61280271615105,-0.5617610799450171,-19.665754275852336
478,-13.845406445852005,-13.845406445852005,21.23897947142504,-0.5955782235813156,-29.38565600260953
479,-5.603559820385051,-5.603559820385051,21.589924719545923,-0.15962786796519202,-16.25171474706275
480,12.79070314322357,12.79070314322357,23.339534390432014,0.6321329184922652,-18.20503884197877
481,-11.69893860495409,-11.69893860495409,20.91359416097662,-0.4906016895842266,-26.542139596397146
482,-8.301454588808665,-8.301454588808665,19.75714626305302,-0.34026015230857815,-16.854599225425275
483,-1.47216724335556,-1.47216724335556,22.642558658219052,0.047483807861301186,-32.51077282474738
484,-14.645888491576564,-14.645888491576564,22.75394905249282,-0.5823986483343911,-16.424656896958282
485,-6.775315940197402,-6.775315940197402,21.88818855009046,-0.2114291998922523,-24.205480665170633
486,17.14066996233168,17.14066996233168,20.868517794057347,0.8620713968170809,-26.850207972101764
487,-23.216111632566893,-23.216111632566893,21.50846254018962,-1.1205397233208287,-32.02595800576154
488,-1.3395878397311933,-1.3395878397311933,21.594755966072583,0.0451432813858329,-20.34884788322634
489,-2.7158799667849176,-2.7158799667849176,20.77495484448057,-0.02908310462449237,-23.310149039265788
490,1.1457834046746607,1.1457834046746607,21.340775111538953,0.15934989117119472,-22.310438184742658
491,6.449371075582189,6.449371075582189,20.19244356211079,0.41012000427769735,-13.77076570024322
492,-3.9513105563949713,-3.9513105563949713,21.560893841717007,-0.07938526670660005,-18.002121306140165
493,-21.796184247493855,-21.796184247493855,20.946094188143753,-1.068799138412917,-22.995172749907756
494,-13.033125370405575,-13.033125370405575,21.47193672346857,-0.5430503832883813,-27.30394707083797
495,21.50401802499575,21.50401802499575,20.840509422597016,1.0387810456815672,-11.023569702539088
496,-15.326057105763734,-15.326057105763734,20.058975870182543,-0.7291239422870838,-34.944260103899055
497,-1.6282012253419853,-1.6282012253419853,21.575016726314285,0.031401493868808014,-21.782033779894494
498,48.705311990828015,48.705311990828015,20.674286998919484,2.0234280964964544,-12.91089871694947
499,-38.66293706507079,-38.66293706507079,21.813526064324265,-2.129629155141863,-45.93237722870017
500,-16.139516471431236,-16.139516471431236,22.81126764345942,-0.6575601332751642,-34.35680433744626
501,11.085257593287846,11.085257593287846,21.175778017552823,0.602058926463847,-16.355145659618657
502,9.525757973962957,9.525757973962957,21.200671056425396,0.534873191928601,-19.29151852674383
503,-12.271302999541323,-12.271302999541323,20.28769080791822,-0.5440775915569183,-29.46083524383037
504,4.057819468049351,4.057819468049351,23.821160917300617,0.28563908893712425,-23.07048019348827
505,-23.601177644935177,-23.601177644935177,20.774402027675336,-1.1913901255901476,-29.48998127823327
506,-36.175253640813054,-36.175253640813054,21.47738049359356,-1.9814104004456041,-41.41233405659003
507,-21.632943150111693,-21.632943150111693,21.29871699885319,-1.0375998284411514,-27.370946415444802
508,10.755058504954418,10.755058504954418,19.583010818434087,0.6190410119402806,-12.388055001490969
509,-9.502801935156358,-9.502801935156358,20.000329708798,-0.3994883454337493,-30.322704913154258
510,-11.08000092598196,-11.08000092598196,22.03135992178246,-0.42271421713325247,-26.32405973197735
511,-25.66419951772089,-25.66419951772089,21.571721700984934,-1.266319959471699,-31.990719642093623
512,-5.987427837167347,-5.987427837167347,20.067278139005136,-0.20759600867922479,-26.59562640479797
513,13.584488580881438,13.584488580881438,20.668085271067287,0.7193973726972125,-12.219762583641177
514,11.681340639777794,11.681340639777794,20.778468439312594,0.635364443982484,-27.827123271272676
515,17.21500099350699,17.21500099350699,20.105806375622702,0.8901491748937301,-17.55419594175607
516,11.25072236321012,11.25072236321012,21.452375709706608,0.6038385013795617,-17.8059574555014
517,11.854635968574257,11.854635968574257,22.534480499234505,0.6096039192570584,-16.61088812617065
518,-15.31321881020833,-15.31321881020833,21.479718313475633,-0.6662453075379232,-26.592194123999256
519,60.87666528096485,60.87666528096485,20.430176267502972,2.4310249910333024,-9.632125989207815
520,20.146401358316712,20.146401358316712,22.302687089205968,0.9343605449856969,-15.021692226208168
521,38.80562212763314,38.80562212763314,22.029852807105506,1.5992397728037564,-14.659687213350342
522,15.10194048601532,15.10194048601532,21.767602812829818,0.7546724697965701,-11.566530572467679
523,38.547841113114025,38.547841113114025,21.039330269158306,1.6550725020431347,-17.214722157822646
524,22.03092061896261,22.03092061896261,20.983704471420662,1.053508601973653,-15.010815001647693
525,40.536245314736874,40.536245314736874,22.09852611901313,1.6509286390056859,-9.625827371806068
526,0.46528665585163775,0.46528665585163775,21.145846817184868,0.1272099472877034,-20.034020553883327
527,48.29976603574069,48.29976603574069,20.84539207152907,1.9953844529732832,-13.271966764616966
528,2.2275726866309187,2.2275726866309187,19.90491434340715,0.20984926506439439,-19.003931086489235
529,35.21327133754586,35.21327133754586,21.600466691323007,1.5049303636035332,-18.297628167493585
530,-6.724716899158256,-6.724716899158256,19.73141320688545,-0.2545012019791102,-12.994697826743854
531,-3.538928261770524,-3.538928261770524,21.673596946190727,-0.058174526807058854,-19.858280728379203
532,15.818258725848677,15.818258725848677,22.586609174143994,0.7627166299426299,-22.598266266229974
533,-5.921715401660621,-5.921715401660621,19.56878692037776,-0.21458472211188995,-18.90345907766557
534,26.94532725269827,26.94532725269827,22.382797741186145,1.1778866762944455,-17.38767494430491
535,0.7983960941130963,0.7983960941130963,20.02739116897934,0.13936418447065393,-15.528780388751398
536,30.418741903783754,30.418741903783754,20.601673535931464,1.3921925319349355,-12.326809008936305
537,-14.29647557262016,-14.29647557262016,21.625875338650356,-0.6053215680939578,-20.25418752873405
538,0.20870931116629965,0.20870931116629965,20.434450645278826,0.11205527177408856,-16.649690278333054
539,-31.106059866469117,-31.106059866469117,20.327497258872228,-1.7303037124423293,-38.78156514622998
540,-26.31843318144089,-26.31843318144089,21.434430703105267,-1.3171747275229677,-30.612547810239487
541,-2.036367126137406,-2.036367126137406,23.146289470196642,0.02678517448064868,-21.42260032037527
542,4.291646074213085,4.291646074213085,19.684103548691688,0.3114924159050631,-14.606524128155868
543,-7.3100022993963565,-7.3100022993963565,20.779264314919825,-0.2615347108846578,-19.910608160811083
544,13.371671383296068,13.371671383296068,20.26412783119573,0.7204058701688255,-9.622923008273009
545,36.39977824281717,36.39977824281717,20.72806791628487,1.6016257561622291,-10.015380897681782
546,22.96905581821649,22.96905581821649,21.35189237102616,1.0750890732761855,-14.577033377810308
547,39.6132393491349,39.6132393491349,21.918091210943782,1.632625853942813,-9.013929662470252
548,30.417079246945413,30.417079246945413,21.92955253591576,1.3209729707253273,-7.890098267480802
549,8.256975161057923,8.256975161057923,20.779363021130564,0.48520791196832785,-19.862566092786828
550,-23.160038990200526,-23.160038990200526,21.432755955470707,-1.1215483737794096,-27.03853793097283
551,-22.55432630031772,-22.55432630031772,20.18789199210616,-1.1646333710944052,-29.606283613325967
552,11.972461717931203,11.972461717931203,19.270945710601275,0.6829245924391739,-18.24219137829582
553,-12.09208855814692,-12.09208855814692,21.056191962726984,-0.5071867614187873,-21.168152140966264
554,1.8059633607401038,1.8059633607401038,20.2187838477568,0.18910272792213198,-28.36569975319391
555,75.23749389783929,75.23749389783929,19.586881662896467,2.964536727695729,-10.861521466806595
556,-9.582435153477121,-9.582435153477121,22.41902676961221,-0.33765398548729714,-19.134710078856354
557,26.58671884052346,26.58671884052346,21.732534702199118,1.1935907495519367,-17.12600225835263
558,12.552464862038715,12.552464862038715,22.31302518091529,0.6411131262899031,-24.728332522676844
559,7.86690374925334,7.86690374925334,19.271188625970165,0.4891607862120438,-17.50938375762963
560,11.783416757488418,11.783416757488418,20.31496020690388,0.649780047392309,-15.967465101045441
561,-48.58587854535406,-48.58587854535406,21.011637082656158,-3.0572027031983735,-49.06501050458044
562,16.949476103392193,16.949476103392193,20.55729556796903,0.8644268015935938,-10.865496632202461
563,18.081207681117604,18.081207681117604,19.005528199916828,0.9694863966672994,-14.50761017185794
564,35.888342351070904,35.888342351070904,20.345864172343862,1.6093623113430817,-12.364734032356738
565,-16.203299095811165,-16.203299095811165,20.198579722606986,-0.7743026960919046,-25.100278024097637
566,9.636485845058251,9.636485845058251,22.7267633289388,0.5179543510971437,-26.18318566145552
567,-14.398288554430582,-14.398288554430582,20.539989594217754,-0.6545011607427709,-25.55292714701787
568,-9.04187718889845,-9.04187718889845,21.039592275220784,-0.3455399641343447,-17.000140207070068
569,-29.2928783626068,-29.2928783626068,22.217992085257173,-1.4482933445484611,-43.485823227504866
570,-0.9461233768315758,-0.9461233768315758,20.979451408080095,0.05912076544411502,-21.5313732839926
571,18.629739379479872,18.629739379479872,22.59706276011275,0.8685228004684116,-27.44441545538528
572,-2.5754844745058403,-2.5754844745058403,21.503360889704858,-0.014373401719699029,-15.698212051168051
573,26.435625584972055,26.435625584972055,21.586158866476616,1.194708597280326,-22.24479368900219
574,13.73664917121571,13.73664917121571,20.72818403789558,0.7243983857103818,-14.298155841932477
575,-6.324639380983765,-6.324639380983765,20.075144624151765,-0.2254302991121002,-22.433785958835852
576,-9.782477716585102,-9.782477716585102,20.401995929521334,-0.4029068007002634,-20.60192179111745
577,-13.193284663093696,-13.193284663093696,22.27538918756186,-0.5238928776842277,-27.063809648247833
578,44.835335650152516,44.835335650152516,21.278726133967222,1.8480610607251362,-14.414142851014136
579,25.234587026446476,25.234587026446476,21.135105821713747,1.170089817594389,-18.230018691606332
580,-18.72733297190964,-18.72733297190964,20.33390759123782,-0.9180438721273125,-28.39618947740361
581,26.747451411605837,26.747451411605837,20.237749667244852,1.2725545652026702,-16.96506952890897
582,22.05811785539984,22.05811785539984,19.94646272861648,1.0990991260404717,-11.224089001200497
583,-7.230187301273839,-7.230187301273839,21.29694026042395,-0.24612491676392886,-30.819366298363605
584,-14.905743974959574,-14.905743974959574,21.873517269080253,-0.6287357344176885,-18.072246837125704
585,-11.622331856584278,-11.622331856584278,20.655029281145985,-0.4948489251308365,-18.737985099205297
586,4.788662144341238,4.788662144341238,22.192417837668938,0.32159606251392875,-33.17790000065354
587,-16.963832176465576,-16.963832176465576,20.737551626393437,-0.7928658521392263,-24.23454353967235
588,24.966295519563907,24.966295519563907,19.864877601995946,1.221314427356241,-13.751806362962856
589,96.69392267291852,96.69392267291852,23.173619052300108,3.0383425320611486,-12.006474277811607
590,-25.72804756376499,-25.72804756376499,21.205272811739803,-1.2959860271109203,-35.490892479067526
591,8.21100211154151,8.21100211154151,20.137156661065887,0.49215665042696927,-13.05156823163143
592,17.619189662217494,17.619189662217494,21.126461644230037,0.8735601880133254,-16.1062427758824
593,-2.998441072578917,-2.998441072578917,20.29258156300164,-0.04904844630143134,-18.762995742180888
594,-23.571823255294653,-23.571823255294653,22.038395248820017,-1.1094444072918128,-29.914214427750064
595,27.784561832851363,27.784561832851363,20.42880286416917,1.3026446800438358,-12.273242951023185
596,23.352637090059147,23.352637090059147,19.308076761715085,1.183636476256765,-12.448055566116967
597,8.313381379524687,8.313381379524687,20.527153744679207,0.49153473174440004,-16.794216175213922
598,3.529105601324045,3.529105601324045,22.158026851026154,0.2668181129122063,-19.93225589644389
599,-12.254146001484155,-12.254146001484155,21.393308420991318,-0.5045754279090262,-20.099443943840274
600,6.360075196098824,6.360075196098824,21.369645127999398,0.3951386468016573,-18.003912179231968
601,38.23540073346044,38.23540073346044,20.264028156851047,1.699525630674765,-11.422177244119467
602,43.22062156183091,43.22062156183091,21.96490373151162,1.7457592460233828,-16.168045138212744
603,-10.046635190349761,-10.046635190349761,20.344607652816375,-0.4190650915581804,-26.53536933801215
604,9.885170385846997,9.885170385846997,20.222662686853152,0.5670751524929903,-18.036913206668554
605,5.918861921539209,5.918861921539209,20.74914582470509,0.3804588473375939,-31.763666539946712
606,-17.926955656596377,-17.926955656596377,19.674783877662755,-0.9057479923877371,-24.893693710667886
607,7.587637231224953,7.587637231224953,20.196749340837915,0.4627825678014577,-11.676996201546713
608,4.4178792595649385,4.4178792595649385,21.262972629684302,0.309275563495364,-17.49343192957849
609,-1.7725158212000158,-1.7725158212000158,20.52928996728606,0.015371892044427786,-16.831528119387855
610,9.004142168262241,9.004142168262241,22.330968711960118,0.49702213610152635,-18.954442328797594
611,4.723842216694019,4.723842216694019,19.712709081859593,0.33240630468921784,-20.989815984861345
612,10.974652281499342,10.974652281499342,20.94462034235476,0.6013760810180392,-19.084134932863545
613,-13.292035795140444,-13.292035795140444,21.639066064916104,-0.5511242824263198,-18.240875218482028
614,8.241474962907503,8.241474962907503,20.18904798131472,0.49276971008474,-21.82837950600974
615,-15.443401177747273,-15.443401177747273,19.175850559254776,-0.7789050262569893,-22.096145497026228
616,1.4230299863992046,1.4230299863992046,21.32467509257676,0.1723350481663643,-10.933205319220027
617,24.46830603658674,24.46830603658674,21.89880836032093,1.1089611566185473,-9.709804537019991
618,35.929710255386446,35.929710255386446,20.73575059337712,1.5845387213650155,-13.79638702524781
619,10.683859539868902,10.683859539868902,21.05196236784979,0.5870527548471323,-16.09748495943609
620,-12.488359573458885,-12.488359573458885,20.522089951108608,-0.5476149560075211,-27.46939116025971
621,-13.02524375034151,-13.02524375034151,20.199335247503914,-0.589854489469183,-20.242844289896496
622,-8.792587904586945,-8.792587904586945,22.16331314830201,-0.304783585210703,-18.454831029463804
623,5.863176846793405,5.863176846793405,21.086510771538162,0.37515266036132466,-16.612061735860134
624,12.150758350408509,12.150758350408509,21.920221807861278,0.6322606183328241,-12.93866442034182
625,-10.124925310411859,-10.124925310411859,21.720335926062635,-0.38340670521587694,-29.959549394696356
626,34.756952831015944,34.756952831015944,22.075180198846724,1.4621103586470159,-23.66938738508186
627,35.61431509808835,35.61431509808835,23.172879344453083,1.4306511399437407,-18.804191862817135
628,-24.069928168025335,-24.069928168025335,20.870056721285636,-1.2146381007723985,-24.747679967952987
629,20.928645421717885,20.928645421717885,21.527031568299662,0.9903287039388766,-11.614522897670417
630,-5.202977021587363,-5.202977021587363,21.316792377731485,-0.1442750941534711,-21.69314947071127
631,1.0702903078148696,1.0702903078148696,22.306584565972457,0.15889344197778876,-22.529911330954263
632,-10.14887002496202,-10.14887002496202,21.821677616434975,-0.38158981276980847,-24.015104681304358
633,11.119445607472954,11.119445607472954,19.293971099294833,0.6425917921030483,-11.297355835033526
634,-16.796500312837594,-16.796500312837594,22.506046197406885,-0.7045283517731574,-31.736229486504563
635,20.543837780015405,20.543837780015405,19.33093245729153,1.063353867768747,-11.33956278154474
636,-3.8896980442794438,-3.8896980442794438,22.61452269972323,-0.06276388816953855,-16.28345443198662
637,-23.612515919409326,-23.612515919409326,19.348382112987878,-1.2949039786461454,-25.85716390009287
638,39.84012556796974,39.84012556796974,22.600314878553984,1.597282657198967,-13.565346476300935
639,28.548791723474686,28.548791723474686,21.264228935482357,1.287507933858725,-19.297939719804635
640,38.67003796716082,38.67003796716082,20.284385283472968,1.713642141550297,-11.48477205915875
641,13.408012142370795,13.408012142370795,20.280147061124797,0.7214871837230572,-14.453607794417792
642,10.869612574657461,10.869612574657461,20.96825478487951,0.5966369493896464,-18.26377001573194
643,-16.342855707775385,-16.342855707775385,21.68327270912343,-0.7146435194166235,-25.93279625793751
644,-22.309781967227416,-22.309781967227416,19.359031568187483,-1.206784055478725,-32.156812002363765
645,-8.656438821888502,-8.656438821888502,21.130527595604832,-0.32319869580635585,-22.48182634256346
646,30.303292038896966,30.303292038896966,21.780172860836867,1.3244116675514939,-15.55345953276363
647,-3.19281075393979,-3.19281075393979,20.246458405464892,-0.059368229080895396,-21.2641137314297
648,77.15623069760176,77.15623069760176,20.575762077330896,2.884700487119613,-9.675545382683804
649,16.850293602579924,16.850293602579924,20.055877581620543,0.8763684100397154,-16.887769219068556
650,-5.7084497412039585,-5.7084497412039585,20.81204177894125,-0.17893795100014379,-15.707219774379293
651,-18.539695386885814,-18.539695386885814,22.74484574611102,-0.7876965687515604,-33.666328061212766
652,6.071663232440128,6.071663232440128,21.473920479652957,0.38157518821868325,-16.04822205866148
653,-13.701006129177006,-13.701006129177006,21.004359475827414,-0.596637280001848,-23.952506850662864
654,30.5350828173625,30.5350828173625,19.970997782011068,1.4342970349026944,-11.822148818723308
655,15.889377374368063,15.889377374368063,20.644600362902686,0.8173011322456016,-19.558333726699495
656,-8.80384055376464,-8.80384055376464,21.57375722107357,-0.31952404562493725,-21.840139254274582
657,0.8688249631472189,0.8688249631472189,20.108651137719804,0.14324417913509924,-20.375357676315904
658,-24.69305970467659,-24.69305970467659,20.282058795442065,-1.2963703723562199,-28.327264977690547
659,4.316842155769529,4.316842155769529,20.025623448999564,0.3108391622339435,-14.074052001885832
660,50.62639876966506,50.62639876966506,20.96464051692598,2.0598148626435457,-9.182499330903676
661,-25.967049951664844,-25.967049951664844,20.107226672618168,-1.3940048374199145,-32.204309399287
662,-8.844505816041416,-8.844505816041416,19.029618874776695,-0.39184208323853076,-19.75390235757284
663,0.7156344092963618,0.7156344092963618,20.39076901225783,0.1364984554694182,-14.752683702776261
664,36.43141862323922,36.43141862323922,21.277501835490416,1.566538325247418,-14.155409295561682
665,-7.489025944183847,-7.489025944183847,21.68471894239129,-0.2506864709084245,-18.71949940778848
666,-5.2175653482906315,-5.2175653482906315,19.83092806432184,-0.17120581199437848,-27.013014331635688
667,7.345235183223697,7.345235183223697,20.814368327566005,0.4441845799815489,-16.97448498877109
668,-19.7899433011233,-19.7899433011233,20.44076678038851,-0.9766215030860602,-36.69145905087804
669,56.025776228588,56.025776228588,19.774820510260398,2.349752530077198,-7.248325433766182
670,-2.9874489237664004,-2.9874489237664004,21.486058301140687,-0.034325484492451167,-19.56108273068976
671,16.09931514404128,16.09931514404128,22.801570475019183,0.76798553345428,-17.233696369983384
672,25.184992057681566,25.184992057681566,21.24746608321312,1.1634802124879362,-13.789849152030806
673,5.066181833380035,5.066181833380035,21.4859685231939,0.337201348221864,-12.84958986172417
674,-14.037250443457905,-14.037250443457905,22.994602820969067,-0.5432439470143562,-31.063636658353733
675,-0.4568908662864746,-0.4568908662864746,22.004149216782327,0.08867780038712379,-24.423525387390473
676,5.446812217067665,5.446812217067665,20.640380221902927,0.35974000141674,-16.29909008765502
677,-27.338899855799138,-27.338899855799138,21.579045341447717,-1.3711381090620791,-30.889494727384236
678,-14.588127223432645,-14.588127223432645,19.92432407497546,-0.691834517290822,-20.91071740626738
679,-11.347390689333626,-11.347390689333626,20.58651421338982,-0.4822979984788091,-31.684644536811213
